datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,SERC,SOUTH,DOM,DOM,21620.783,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,3342.720,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,WEST,DUQ,DUQ,1606.534,False
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,DPL,EASTON,55.432,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,2549.523,False
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,JC,JC,2823.137,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,ME,ME,2098.982,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,WEST,ATSI,OE,7733.427,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,WEST,OVEC,OVEC,83.000,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,WEST,ATSI,PAPWR,662.035,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,PE,PE,5611.237,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3862.326,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,PL,PLCO,6021.977,False
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,PN,PN,2212.154,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,PS,PS,5394.706,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,RECO,RECO,158.701,False
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,PEP,SMECO,830.698,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,PL,UGI,163.827,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RFC,MIDATL,AE,VMEU,82.901,True
1/25/2026 11:00:00 AM,1/25/2026 6:00:00 AM,RTO,RTO,RTO,RTO,119558.911,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,AE,AECO,1177.245,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPAPT,6538.829,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3882.071,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPKPT,911.753,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPOPT,9447.973,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,AP,AP,8021.567,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,BC,BC,5291.671,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,CE,CE,12015.740,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,DAY,DAY,2508.780,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,DEOK,DEOK,3623.934,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,SERC,SOUTH,DOM,DOM,21904.427,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,3403.829,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,DUQ,DUQ,1635.528,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,DPL,EASTON,57.084,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,2544.622,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,JC,JC,2899.871,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,ME,ME,2159.075,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,ATSI,OE,7891.138,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,OVEC,OVEC,85.000,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,WEST,ATSI,PAPWR,669.674,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,PE,PE,5789.820,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3958.630,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,PL,PLCO,6155.154,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,PN,PN,2269.667,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,PS,PS,5444.997,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,RECO,RECO,161.659,False
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,PEP,SMECO,843.470,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,PL,UGI,167.783,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RFC,MIDATL,AE,VMEU,83.712,True
1/25/2026 12:00:00 PM,1/25/2026 7:00:00 AM,RTO,RTO,RTO,RTO,121544.703,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,AE,AECO,1239.266,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPAPT,6598.677,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3935.395,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPKPT,906.760,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPOPT,9531.974,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,AP,AP,8160.866,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,BC,BC,5411.584,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,CE,CE,12116.477,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,DAY,DAY,2630.588,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,DEOK,DEOK,3582.589,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,SERC,SOUTH,DOM,DOM,22132.525,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,3444.793,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,DUQ,DUQ,1681.172,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,DPL,EASTON,57.359,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,2544.661,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,JC,JC,3020.466,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,ME,ME,2245.585,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,ATSI,OE,7977.952,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,OVEC,OVEC,81.000,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,WEST,ATSI,PAPWR,695.233,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,PE,PE,5987.638,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4023.432,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,PL,PLCO,6364.984,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,PN,PN,2348.646,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,PS,PS,5566.480,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,RECO,RECO,166.811,False
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,PEP,SMECO,851.307,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,PL,UGI,174.014,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RFC,MIDATL,AE,VMEU,86.062,True
1/25/2026 1:00:00 PM,1/25/2026 8:00:00 AM,RTO,RTO,RTO,RTO,123564.296,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,AE,AECO,1205.215,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPAPT,6619.347,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3966.424,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPKPT,910.307,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPOPT,9695.439,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,AP,AP,8379.096,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,BC,BC,5520.477,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,CE,CE,12272.830,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,DAY,DAY,2547.116,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,DEOK,DEOK,3800.064,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,SERC,SOUTH,DOM,DOM,22403.749,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,3488.314,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,DUQ,DUQ,1726.797,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,DPL,EASTON,56.467,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,2592.340,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,JC,JC,3157.049,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,ME,ME,2327.645,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,ATSI,OE,8219.424,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,OVEC,OVEC,96.000,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,WEST,ATSI,PAPWR,705.237,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,PE,PE,6237.116,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4147.738,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,PL,PLCO,6583.804,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,PN,PN,2420.148,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,PS,PS,5872.908,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,RECO,RECO,173.409,False
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,PEP,SMECO,852.541,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,PL,UGI,180.636,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RFC,MIDATL,AE,VMEU,88.545,True
1/25/2026 2:00:00 PM,1/25/2026 9:00:00 AM,RTO,RTO,RTO,RTO,126246.182,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,AE,AECO,1306.778,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPAPT,6566.339,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3927.104,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPKPT,908.403,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,9808.491,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,AP,AP,8399.843,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,BC,BC,5575.011,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,CE,CE,12409.751,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,DAY,DAY,2562.691,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,DEOK,DEOK,3874.867,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,SERC,SOUTH,DOM,DOM,22374.756,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,3405.582,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,DUQ,DUQ,1765.409,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,DPL,EASTON,55.817,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,2571.280,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,JC,JC,3250.227,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,ME,ME,2391.590,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,ATSI,OE,8394.562,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,OVEC,OVEC,90.000,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,WEST,ATSI,PAPWR,710.528,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,PE,PE,6410.499,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4186.722,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,PL,PLCO,6701.438,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,PN,PN,2471.739,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,PS,PS,5977.869,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,RECO,RECO,178.924,False
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,PEP,SMECO,852.138,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,PL,UGI,185.724,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RFC,MIDATL,AE,VMEU,90.456,True
1/25/2026 3:00:00 PM,1/25/2026 10:00:00 AM,RTO,RTO,RTO,RTO,127404.538,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,AE,AECO,1321.400,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,6505.337,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3873.482,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,910.688,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9841.310,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,AP,AP,8415.911,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,BC,BC,5570.330,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,CE,CE,12539.509,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,DAY,DAY,2605.143,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,DEOK,DEOK,3869.248,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,SERC,SOUTH,DOM,DOM,22306.823,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,3386.101,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,DUQ,DUQ,1785.444,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,DPL,EASTON,54.987,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,2507.996,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,JC,JC,3314.495,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,ME,ME,2408.862,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,ATSI,OE,8539.110,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,OVEC,OVEC,94.000,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,WEST,ATSI,PAPWR,711.536,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,PE,PE,6489.636,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4239.757,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,PL,PLCO,6780.410,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,PN,PN,2501.432,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,PS,PS,6097.955,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,RECO,RECO,182.285,False
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,PEP,SMECO,846.955,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,PL,UGI,188.868,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RFC,MIDATL,AE,VMEU,90.799,True
1/25/2026 4:00:00 PM,1/25/2026 11:00:00 AM,RTO,RTO,RTO,RTO,127979.809,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,AE,AECO,1328.332,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,6409.554,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3873.174,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,907.516,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9822.489,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,AP,AP,8362.964,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,BC,BC,5532.404,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,CE,CE,12602.745,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,DAY,DAY,2540.489,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,DEOK,DEOK,3976.849,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,SERC,SOUTH,DOM,DOM,22148.344,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,3333.457,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,DUQ,DUQ,1792.690,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,DPL,EASTON,53.608,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,2498.399,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,JC,JC,3342.430,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,ME,ME,2423.780,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,ATSI,OE,8569.108,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,OVEC,OVEC,98.000,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,WEST,ATSI,PAPWR,714.123,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,PE,PE,6542.984,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4199.838,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,PL,PLCO,6850.435,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,PN,PN,2514.798,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,PS,PS,6174.863,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,RECO,RECO,185.098,False
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,PEP,SMECO,828.922,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,PL,UGI,191.469,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RFC,MIDATL,AE,VMEU,91.764,True
1/25/2026 5:00:00 PM,1/25/2026 12:00:00 PM,RTO,RTO,RTO,RTO,127910.626,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,AE,AECO,1318.165,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPAPT,6287.879,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPIMP,4017.211,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPKPT,898.756,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9680.692,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,AP,AP,8257.493,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,BC,BC,5420.994,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,CE,CE,12683.029,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,DAY,DAY,2501.075,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,DEOK,DEOK,3932.519,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,SERC,SOUTH,DOM,DOM,21900.950,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,3251.245,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,DUQ,DUQ,1774.201,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,DPL,EASTON,52.378,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,2534.169,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,JC,JC,3324.348,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,ME,ME,2370.442,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,ATSI,OE,8490.735,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,OVEC,OVEC,95.000,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,WEST,ATSI,PAPWR,693.939,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,PE,PE,6530.292,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4152.194,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,PL,PLCO,6728.223,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,PN,PN,2472.718,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,PS,PS,6185.287,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,RECO,RECO,185.727,False
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,PEP,SMECO,812.611,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,PL,UGI,190.981,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RFC,MIDATL,AE,VMEU,91.508,True
1/25/2026 6:00:00 PM,1/25/2026 1:00:00 PM,RTO,RTO,RTO,RTO,126834.761,False
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,MIDATL,AE,AECO,1297.649,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPAPT,6185.270,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPIMP,4068.247,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPKPT,895.754,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9595.172,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,AP,AP,8122.190,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,MIDATL,BC,BC,5347.476,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,CE,CE,12665.526,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,DAY,DAY,2367.593,False
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,DEOK,DEOK,3945.205,False
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,SERC,SOUTH,DOM,DOM,21556.989,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,3167.218,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,DUQ,DUQ,1759.493,False
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,MIDATL,DPL,EASTON,50.943,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,2498.630,False
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,MIDATL,JC,JC,3290.450,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,MIDATL,ME,ME,2355.906,True
1/25/2026 7:00:00 PM,1/25/2026 2:00:00 PM,RFC,WEST,ATSI,OE,8398.331,True
